报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
营业总收入(万元),157379,145205,122577,101305,85571,68385,59991,56624,40575,32143,26259,20281,
营业收入(万元),157379,145205,122577,101305,85571,68385,59991,56624,40575,32143,26259,20281,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,
营业总成本(万元),136897,125762,106659,87819,75050,59591,52035,48977,33900,30101,22295,19387,
营业成本(万元),93111,89121,76639,63960,54857,42705,37457,36776,24343,18743,16289,13228,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,
研发费用(万元),13916,--,--,--,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),694,723,656,452,382,299,282,246,145,117,85,69,
销售费用(万元),20363,18246,14821,11359,10608,9580,7846,6833,5481,4543,3990,3880,
管理费用(万元),8059,17853,14106,11604,8829,6617,5837,4612,3760,6560,1788,1849,
财务费用(万元),-296,-31,-344,-309,-143,182,537,391,-23,24,166,167,
资产减值损失(万元),1050,-150,780,754,517,208,77,119,195,115,-22,194,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,
投资收益(万元),1947,2451,1171,470,540,--,--,--,19,--,0,0,
对联营企业和合营企业的投资收益(万元),--,-11,-61,-104,-26,--,--,--,--,--,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),22663,21989,17090,13955,11060,8794,7956,7647,6694,2042,3964,894,
营业外收入(万元),2654,2468,2001,896,918,656,790,918,839,418,495,131,
营业外支出(万元),34,38,47,55,36,17,26,14,69,114,16,6,
非流动资产处置损失(万元),--,--,35,52,33,10,22,4,28,103,8,0,
利润总额(万元),25284,24420,19044,14796,11942,9433,8719,8552,7464,2347,4443,1020,
所得税费用(万元),3087,3400,2824,2283,1915,1329,1393,1390,1208,1218,855,268,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),22197,21020,16220,12514,10027,8104,7326,7161,6256,1128,3587,752,
归属于母公司所有者的净利润(万元),22197,21020,16220,12514,10027,8104,7326,7161,6256,1128,3588,758,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,-1,-6,
基本每股收益,0.28,0.41,0.65,1.11,1.19,1.25,1.13,1.11,0.97,0.19,3.59,0.76,
稀释每股收益,0.28,0.41,0.65,1.1,1.19,1.25,1.13,1.11,0.97,0.19,3.59,0.76,
