报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),1469742,1358258,1063554,556270,291310,268441,233599,211608,212454,78256,79363,83476,77694,
营业收入(万元),1469742,1358258,1063554,556270,291310,268441,233599,211608,212454,78256,79363,83476,77694,
利息收入(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
营业总成本(万元),1375989,1259873,1025298,522543,274133,246142,206702,189914,186224,74692,66967,69891,64102,
营业成本(万元),152847,129529,100486,49484,30841,30076,27493,26264,32920,25832,24855,25441,22466,
利息支出(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
研发费用(万元),2534,--,--,--,--,--,--,--,--,0,--,0,0,
退保金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
营业税金及附加(万元),17221,16677,18414,15128,14990,14216,12943,11774,11127,3390,3266,3419,3083,
销售费用(万元),753796,732312,624329,303392,153667,139278,116344,109148,100692,28818,23056,23154,21808,
管理费用(万元),406477,330765,236639,134556,67673,58095,48817,41551,38041,17988,17504,18648,17501,
财务费用(万元),37195,41844,38676,17465,6962,4585,772,1125,2336,-1388,-1745,-742,-435,
资产减值损失(万元),5920,8746,6754,2518,-0,-107,333,51,1108,52,32,-28,-321,
公允价值变动收益(万元),-1986,--,--,--,--,--,--,--,--,0,--,0,0,
投资收益(万元),52276,30242,47523,51897,46232,24672,17572,15098,18939,29357,17909,18565,11636,
对联营企业和合营企业的投资收益(万元),12515,9386,9551,4618,-989,-886,4103,6971,8887,5897,7448,8637,9796,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
营业利润(万元),155011,127562,85780,85625,63410,46971,44469,36791,45169,32921,30304,32150,25228,
营业外收入(万元),4892,3348,15115,4457,3548,2919,2840,2073,2146,658,1901,341,1339,
营业外支出(万元),3503,3249,3086,2070,398,225,422,401,260,101,82,35,443,
非流动资产处置损失(万元),--,--,1574,945,303,120,323,96,73,78,75,25,-381,
利润总额(万元),156400,127660,97809,88012,66560,49665,46887,38463,47056,33478,32124,32455,26124,
所得税费用(万元),33632,28654,25923,23864,17542,11450,9721,6032,7147,4817,3269,4495,3093,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
净利润(万元),122768,99006,71886,64149,49018,38215,37166,32431,39909,28661,28855,27960,23031,
归属于母公司所有者的净利润(万元),108246,88176,69458,63761,48717,37747,36916,32048,38061,28099,27320,26378,21762,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
少数股东损益(万元),14522,10830,2428,388,301,468,250,383,1848,562,1535,1582,1269,
基本每股收益,1.13,0.92,0.8,0.79,0.79,0.63,0.61,0.53,0.63,0.47,0.45,0.44,0.36,
稀释每股收益,--,--,--,--,--,0.63,0.61,--,0.63,0.47,0.45,0.44,0.36,
