报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,
营业总收入(万元),763268,618883,524789,465679,59823,25712,30902,33815,31676,23642,18962,
营业收入(万元),763268,618883,524789,465679,59823,25712,30902,33815,31676,23642,18962,
利息收入(万元),--,--,--,--,--,--,--,--,0,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,0,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,0,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,0,0,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,0,0,0,
营业总成本(万元),704194,503942,413768,385299,54100,25613,29593,30683,26240,19340,16631,
营业成本(万元),181142,194820,194129,189592,34332,21022,24323,25348,21789,16304,13700,
利息支出(万元),--,--,--,--,--,--,--,--,0,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,0,0,0,
研发费用(万元),53771,--,--,--,--,--,--,--,0,0,0,
退保金(万元),--,--,--,--,--,--,--,--,0,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,0,0,0,
营业税金及附加(万元),3304,2651,2971,4162,785,124,77,8,95,131,78,
销售费用(万元),334726,190821,160775,145894,12888,1746,2031,1992,1206,1299,1006,
管理费用(万元),24606,77666,51493,42228,6786,3157,3516,3903,2663,1119,1020,
财务费用(万元),1710,2856,-546,-1375,-861,-475,-387,-500,432,353,843,
资产减值损失(万元),104936,35130,4946,4798,169,38,34,-68,56,133,-16,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,0,0,0,
投资收益(万元),8054,25603,5467,509,38,--,--,--,0,13,0,
对联营企业和合营企业的投资收益(万元),762,-1114,3365,40,4,--,--,--,0,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,0,0,0,
营业利润(万元),77022,151775,116489,80890,5761,99,1309,3132,5335,4315,2331,
营业外收入(万元),46391,40306,16386,12741,299,322,148,1653,293,321,254,
营业外支出(万元),1481,419,997,340,20,3,3,33,8,116,33,
非流动资产处置损失(万元),--,--,53,61,7,2,--,--,0,0,0,
利润总额(万元),121932,191662,131877,93291,6039,418,1454,4752,5720,4520,2552,
所得税费用(万元),6789,8012,10210,1117,179,50,167,683,798,654,361,
未确认投资损失(万元),--,--,--,--,--,--,--,--,0,0,0,
净利润(万元),115143,183650,121667,92174,5861,368,1287,4069,4922,3866,2190,
归属于母公司所有者的净利润(万元),100850,162058,107016,50602,3821,368,1287,4069,4922,3866,2190,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,0,0,0,
少数股东损益(万元),14293,21592,14651,41572,2039,--,--,--,0,0,0,
基本每股收益,0.47,0.76,0.51,0.58,0.25,0.03,0.1,0.32,0.98,0.77,0.44,
稀释每股收益,0.47,0.76,0.51,0.58,0.25,0.03,0.1,0.32,0.98,0.77,0.44,
