报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),1324033,1300550,1284530,1459137,1381803,1421788,1353605,1090746,879468,524264,419450,307472,240761,
营业收入(万元),1324033,1300550,1284530,1459137,1381803,1421788,1353605,1090746,879468,524264,419450,307472,240761,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
营业总成本(万元),1308032,1290369,1275923,1431504,1346929,1380096,1308839,1076652,861626,508009,402283,287238,227013,
营业成本(万元),1067565,1054841,1039433,1185985,1116808,1155801,1097662,898433,719516,426338,341878,251464,197224,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
营业税金及附加(万元),20922,14081,13884,21167,13105,14752,19111,8467,6096,3403,2699,1879,1424,
销售费用(万元),168822,166251,163695,167339,166010,157050,141398,118268,97026,52662,42008,25567,22325,
管理费用(万元),28886,31039,32239,32712,33557,32332,28532,34303,24085,18164,12086,6936,5242,
财务费用(万元),21984,24092,26778,24322,17256,19828,21442,16793,14212,7402,3552,1223,854,
资产减值损失(万元),-147,65,-106,-20,193,333,694,387,691,41,61,170,-55,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
投资收益(万元),-388,-508,-685,-483,-127,--,--,--,--,--,--,0,0,
对联营企业和合营企业的投资收益(万元),-388,-508,--,--,--,--,--,--,--,--,--,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
营业利润(万元),16322,12146,7923,27150,34747,41692,44766,14094,17842,16256,17167,20234,13748,
营业外收入(万元),1223,1463,1188,815,1889,2146,2701,3352,1942,588,3021,1434,250,
营业外支出(万元),6324,1011,1272,2806,3741,1685,1257,961,1191,1082,1295,1106,40,
非流动资产处置损失(万元),--,--,217,327,1177,97,218,469,--,--,--,0,0,
利润总额(万元),11221,12598,7839,25159,32895,42152,46210,16486,18592,15761,18893,20563,13957,
所得税费用(万元),11294,12129,10226,15317,15812,16651,12073,5896,6378,4294,4904,8033,4880,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
净利润(万元),-73,468,-2387,9842,17082,25502,34137,10590,12214,11468,13989,12530,9077,
归属于母公司所有者的净利润(万元),4627,4913,2208,10372,18069,26649,34652,11566,11092,11889,13650,11699,8503,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,1838,1325,
少数股东损益(万元),-4700,-4445,-4594,-530,-986,-1148,-515,-977,1122,-421,339,830,574,
基本每股收益,0.09,0.09,0.04,0.2,0.35,0.51,0.67,0.4,0.39,0.51,0.58,0.85,0.63,
稀释每股收益,0.09,0.09,0.04,0.2,0.35,0.51,0.67,0.4,0.39,0.51,0.58,0.85,0.63,
