报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
营业总收入(万元),302422,206197,174159,182159,159327,133351,146570,121229,
营业收入(万元),302422,206197,174159,182159,159327,133351,146570,121229,
利息收入(万元),--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,
营业总成本(万元),284034,202260,170353,177330,152837,126910,139211,112814,
营业成本(万元),252380,179506,152717,162065,138577,113393,126200,102290,
利息支出(万元),--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,
研发费用(万元),10051,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,
营业税金及附加(万元),1068,981,804,426,465,318,343,246,
销售费用(万元),10870,7361,6536,5900,4999,4207,4520,3304,
管理费用(万元),4762,10305,8295,6580,5484,6048,5493,4379,
财务费用(万元),3548,3309,1298,2189,3121,2708,2204,1874,
资产减值损失(万元),1356,797,703,170,191,237,451,721,
公允价值变动收益(万元),-26,--,--,--,--,--,--,--,
投资收益(万元),690,-30,-5,63,19,--,--,--,
对联营企业和合营企业的投资收益(万元),-12,--,--,--,--,--,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,
营业利润(万元),19767,5572,3800,4893,6508,6441,7359,8415,
营业外收入(万元),5,3,2412,1133,1392,1070,1701,1409,
营业外支出(万元),157,19,118,25,46,340,35,48,
非流动资产处置损失(万元),--,--,19,1,2,20,0,0,
利润总额(万元),19615,5556,6094,6000,7854,7170,9025,9776,
所得税费用(万元),2472,536,908,962,1353,913,1219,1458,
未确认投资损失(万元),--,--,--,--,--,--,--,--,
净利润(万元),17143,5019,5185,5038,6502,6257,7806,8318,
归属于母公司所有者的净利润(万元),17143,5019,5185,5038,6502,6257,7806,8318,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,
少数股东损益(万元),0,--,--,--,--,--,--,--,
基本每股收益,0.34,0.16,0.17,0.16,0.55,0.57,0.71,0.76,
稀释每股收益,0.34,0.16,0.17,0.16,0.55,0.57,0.71,0.76,
