报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),90083,86821,66600,15741,5252,10506,20402,23263,21200,10529,11823,20824,31742,
营业收入(万元),90083,86821,66600,15741,5252,10506,20402,23263,21200,10529,11823,20824,31742,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业总成本(万元),258052,68865,52722,14771,7752,15515,27906,31225,26613,27427,16532,34370,51290,
营业成本(万元),71015,58552,44692,10356,5098,10841,20063,22458,21251,16199,17001,23481,30225,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
研发费用(万元),2599,--,--,--,--,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),453,184,196,54,86,71,86,18,45,38,29,49,79,
销售费用(万元),1878,1780,1678,822,249,701,1343,1628,1082,1161,421,1031,999,
管理费用(万元),11030,8168,6663,2572,1171,1407,2485,2369,1864,2457,2579,2752,1290,
财务费用(万元),-278,-174,-150,246,385,1268,1245,1382,1092,1408,4328,4397,2503,
资产减值损失(万元),171356,355,-356,721,763,1227,2684,3369,1279,6164,-7827,2658,16194,
公允价值变动收益(万元),15260,--,--,--,--,--,--,--,2,4,-8,-5,7,
投资收益(万元),342,784,31,0,1504,3403,442,422,561,10011,1017,21,2,
对联营企业和合营企业的投资收益(万元),-4,-1,0,--,--,--,--,--,--,--,--,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),-152529,18790,13908,970,-996,-1606,-7062,-7540,-4850,-6884,-3700,-13529,-19539,
营业外收入(万元),0,2,32,8,1462,64,7863,144,6676,89,5042,316,9,
营业外支出(万元),62100,0,32,20,55,--,--,8,4,114,201,661,10,
非流动资产处置损失(万元),--,--,32,10,--,--,--,--,--,76,--,--,--,
利润总额(万元),-214628,18792,13908,958,410,-1542,801,-7404,1822,-6909,1142,-13873,-19541,
所得税费用(万元),4950,3118,2762,698,--,--,--,--,--,--,--,--,--,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),-219579,15674,11146,260,410,-1542,801,-7404,1822,-6909,1142,-13873,-19541,
归属于母公司所有者的净利润(万元),-219603,15636,11104,260,410,-1542,801,-7404,1822,-6851,1214,-13819,-19541,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),25,38,42,--,--,--,--,--,--,-58,-72,-54,--,
基本每股收益,-2.13,0.31,0.25,0.01,0.02,-0.06,0.03,-0.3,0.07,-0.28,0.05,-0.57,-0.8,
稀释每股收益,-2.13,0.31,0.25,0.01,0.02,-0.06,0.03,-0.3,0.07,-0.28,0.05,-0.57,-0.8,
