报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
营业总收入(万元),10725,10051,9692,9944,8283,7509,7719,7535,8140,6025,4247,2664,
营业收入(万元),10725,10051,9692,9944,8283,7509,7719,7535,8140,6025,4247,2664,
利息收入(万元),0,--,--,--,--,--,--,--,0,0,0,--,
已赚保费(万元),0,--,--,--,--,--,--,--,0,0,0,--,
手续费及佣金收入(万元),0,--,--,--,--,--,--,--,0,0,0,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,0,0,0,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,0,0,0,--,
营业总成本(万元),10819,9864,8678,8497,6872,6034,5830,5458,4720,4017,3026,1755,
营业成本(万元),4085,3453,2907,3486,2157,2105,2833,2844,2576,2490,1776,1040,
利息支出(万元),0,--,--,--,--,--,--,--,0,0,0,--,
手续费及佣金支出(万元),0,--,--,--,--,--,--,--,0,0,0,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,0,0,0,--,
研发费用(万元),2982,--,--,--,--,--,--,--,0,0,0,--,
退保金(万元),0,--,--,--,--,--,--,--,0,0,0,--,
赔付支出净额(万元),0,--,--,--,--,--,--,--,0,0,0,--,
提取保险合同准备金净额(万元),0,--,--,--,--,--,--,--,0,0,0,--,
保单红利支出(万元),0,--,--,--,--,--,--,--,0,0,0,--,
分保费用(万元),0,--,--,--,--,--,--,--,0,0,0,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,0,0,0,--,
营业税金及附加(万元),115,86,93,83,91,74,73,63,39,20,16,11,
销售费用(万元),2879,2431,2038,2204,1984,1572,1599,1461,1086,818,597,266,
管理费用(万元),1497,4070,3603,2695,2745,2584,1809,1322,1034,672,609,443,
财务费用(万元),-1053,-349,-26,-82,-301,-354,-589,-228,-27,-7,16,6,
资产减值损失(万元),314,173,62,110,196,54,105,-5,13,26,12,-10,
公允价值变动收益(万元),0,--,--,--,--,--,--,--,0,110,-103,-7,
投资收益(万元),588,375,398,714,442,278,136,--,0,133,64,7,
对联营企业和合营企业的投资收益(万元),15,27,--,--,--,--,--,--,0,0,0,--,
汇兑收益(万元),0,--,--,--,--,--,--,--,0,0,0,--,
期货损益(万元),--,--,--,--,--,--,--,--,0,0,0,--,
托管收益(万元),--,--,--,--,--,--,--,--,0,0,0,--,
补贴收入(万元),--,--,--,--,--,--,--,--,0,0,0,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,0,0,0,--,
营业利润(万元),1394,875,1412,2161,1853,1752,2026,2077,3419,2251,1183,909,
营业外收入(万元),153,141,675,366,739,980,433,733,489,353,226,87,
营业外支出(万元),6,7,1,1,1,22,0,1,0,1,7,2,
非流动资产处置损失(万元),--,--,1,1,1,0,0,1,0,0,1,--,
利润总额(万元),1542,1009,2087,2526,2591,2709,2458,2809,3908,2604,1401,995,
所得税费用(万元),331,159,258,303,339,378,351,314,368,209,16,0,
未确认投资损失(万元),--,--,--,--,--,--,--,--,0,0,0,--,
净利润(万元),1211,850,1829,2223,2252,2331,2107,2495,3540,2394,1385,994,
归属于母公司所有者的净利润(万元),1232,882,1841,2223,2252,2331,2107,2495,3540,2394,1385,994,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,0,0,0,0,
少数股东损益(万元),-21,-32,-13,--,--,--,--,--,0,0,0,0,
基本每股收益,0.07,0.05,0.12,0.14,0.14,0.26,0.24,0.65,1.07,0.8,1.72,1.23,
稀释每股收益,0.07,0.05,0.12,0.14,0.14,0.26,0.24,0.65,1.07,0.8,1.72,1.23,
