报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),545609,467653,237100,147689,122351,145400,142507,109355,79977,53213,54160,54654,45662,
营业收入(万元),545609,467653,237100,147689,122351,145400,142507,109355,79977,53213,54160,54654,45662,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
营业总成本(万元),525313,437611,217824,136739,118120,139465,136222,103910,76211,52265,52531,51281,42157,
营业成本(万元),414786,367980,188327,115910,104204,124857,120751,92588,66519,44382,43741,42076,34551,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
研发费用(万元),3629,--,--,--,--,--,--,--,--,--,--,0,0,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
营业税金及附加(万元),1982,1584,1506,561,587,543,756,237,0,1,10,0,0,
销售费用(万元),60143,36824,13503,9662,4704,4506,4264,3672,3341,2465,2366,2184,2236,
管理费用(万元),23608,19757,10552,7295,5993,6167,6372,5228,4595,3398,4098,4772,3788,
财务费用(万元),8514,4938,3235,2787,2197,2665,2516,1968,1702,880,2050,2007,1535,
资产减值损失(万元),12650,6528,701,524,434,728,1564,218,53,1139,265,242,47,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
投资收益(万元),2046,22321,4085,2431,1780,177,41,-0,486,256,101,-49,0,
对联营企业和合营企业的投资收益(万元),1402,1669,3465,1860,1620,37,41,-0,486,-250,--,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
营业利润(万元),22841,52629,23361,13381,6011,6112,6327,5445,4252,1204,1730,3323,3505,
营业外收入(万元),1148,871,890,377,86,174,189,266,121,339,400,500,168,
营业外支出(万元),320,154,70,147,171,45,343,104,159,47,164,70,4,
非流动资产处置损失(万元),--,--,48,21,26,9,26,47,130,33,92,2,-5,
利润总额(万元),23669,53346,24182,13612,5925,6241,6173,5607,4213,1496,1965,3754,3668,
所得税费用(万元),8163,8866,4244,2301,1006,809,937,576,455,184,-9,250,273,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
净利润(万元),15506,44479,19938,11311,4919,5431,5235,5030,3758,1312,1975,3503,3395,
归属于母公司所有者的净利润(万元),10443,40294,18534,9057,4905,5421,5236,5030,3758,1312,1975,3503,3395,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),5063,4186,1404,2253,14,11,-1,--,--,--,--,0,0,
基本每股收益,0.15,1.06,0.53,0.28,0.15,0.17,0.16,0.16,0.12,0.06,0.09,0.33,0.46,
稀释每股收益,0.15,1.06,0.53,0.28,0.15,0.17,0.16,0.16,0.12,0.06,0.09,0.33,0.46,
