报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),2026365,1927952,818076,534034,502996,409528,335353,289438,228123,185722,187088,107651,97736,
营业收入(万元),2014807,1921536,816673,534034,502996,409528,335353,289438,228123,185722,187088,107651,97736,
利息收入(万元),11558,6416,1403,--,--,--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业总成本(万元),2044793,1933425,842190,520347,466477,383455,315379,271330,208219,164447,175895,96890,86080,
营业成本(万元),1772893,1716979,693377,403887,390726,322753,265637,232884,179505,139585,153804,83144,73727,
利息支出(万元),1029,416,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
研发费用(万元),29717,--,--,--,--,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),10831,9520,5562,3925,2113,1807,1512,1054,655,663,538,503,352,
销售费用(万元),86227,84605,58785,34727,28190,24315,20341,16888,14662,12145,9215,5795,5417,
管理费用(万元),89879,104895,91047,70021,33798,26343,23347,17460,11968,10511,9734,6088,6087,
财务费用(万元),43205,9409,-11958,5242,6465,3802,2797,1974,718,1108,1865,1105,398,
资产减值损失(万元),11012,7602,5378,2546,5183,4435,1744,1070,711,435,738,254,99,
公允价值变动收益(万元),9107,10584,12,18,--,--,--,--,--,--,--,--,--,
投资收益(万元),1104,2149,9782,28693,-380,789,172,-165,1222,22,150,121,--,
对联营企业和合营企业的投资收益(万元),1444,821,5044,662,-627,789,23,-165,152,22,150,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),128391,82793,-14320,42397,36140,26861,20146,17943,21126,21297,11344,10882,11656,
营业外收入(万元),456,4150,106467,40871,2470,2010,879,955,868,812,545,641,105,
营业外支出(万元),4215,981,1235,2145,1853,703,488,307,341,346,459,643,290,
非流动资产处置损失(万元),--,--,448,295,58,118,113,31,28,12,55,20,61,
利润总额(万元),124633,85963,90912,81124,36757,28169,20537,18591,21653,21763,11429,10880,11470,
所得税费用(万元),34752,31995,25858,19282,7975,5016,3665,2677,4064,4039,1499,2234,3272,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),89880,53968,65054,61841,28782,23153,16871,15914,17589,17724,9930,8647,8198,
归属于母公司所有者的净利润(万元),81899,46941,58099,55063,21234,17268,15442,15066,14345,14089,7458,8267,7981,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),7982,7027,6956,6778,7548,5885,1430,848,3244,3635,2471,380,217,
基本每股收益,0.25,0.14,0.18,0.2,0.44,0.35,0.32,0.31,0.64,0.69,0.37,0.53,0.51,
稀释每股收益,0.25,0.14,0.18,0.2,0.44,0.35,0.32,0.31,0.64,0.69,0.37,0.53,0.51,
