报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
营业总收入(万元),52817,41036,38943,32799,34664,29138,25655,20855,
营业收入(万元),52817,41036,38943,32799,34664,29138,25655,20855,
利息收入(万元),--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,
营业总成本(万元),36631,29553,28110,26634,27993,23888,20964,16234,
营业成本(万元),27324,20011,19393,18127,20274,16416,14940,12203,
利息支出(万元),--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,
研发费用(万元),1915,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,
营业税金及附加(万元),915,891,754,418,385,302,243,114,
销售费用(万元),2609,2133,1955,1754,1969,1875,1649,1082,
管理费用(万元),4257,5605,5367,5209,4080,3907,2979,2187,
财务费用(万元),-366,402,177,818,1170,1301,1081,538,
资产减值损失(万元),-23,511,464,308,115,88,72,110,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,
投资收益(万元),334,284,--,--,--,--,--,--,
对联营企业和合营企业的投资收益(万元),--,--,--,--,--,--,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,
营业利润(万元),17212,12646,10834,6165,6671,5250,4691,4621,
营业外收入(万元),6,2,680,459,651,401,430,335,
营业外支出(万元),55,10,12,5,23,1,0,3,
非流动资产处置损失(万元),--,--,9,--,4,--,--,--,
利润总额(万元),17162,12638,11502,6619,7299,5651,5121,4954,
所得税费用(万元),2656,2650,1707,949,896,759,640,763,
未确认投资损失(万元),--,--,--,--,--,--,--,--,
净利润(万元),14506,9988,9795,5669,6403,4892,4481,4191,
归属于母公司所有者的净利润(万元),14519,10027,9827,5734,6403,4892,4481,4191,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,
少数股东损益(万元),-12,-38,-33,-64,--,--,--,--,
基本每股收益,0.78,0.77,0.98,0.57,0.64,0.49,0.45,0.46,
稀释每股收益,0.78,0.77,0.98,0.57,0.64,0.49,0.45,0.46,
