报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
营业总收入(万元),13005471,10591470,10347000,8000897,5819588,5286328,4685377,4882692,4844842,4111391,2772721,2149655,
营业收入(万元),13005471,10591470,10347000,8000897,5819588,5286328,4685377,4882692,4844842,4111391,2772721,2121121,
利息收入(万元),--,--,--,--,--,--,--,--,0,0,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,0,0,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,0,0,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,0,0,0,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,0,0,0,28533,
营业总成本(万元),12836582,10137332,9673951,7806158,5844336,5270822,4714696,4792032,4570669,3696353,2676678,1975367,
营业成本(万元),10872534,8577548,8240090,6651356,4914389,4474556,4015306,4043879,3917398,3147976,2203230,1696353,
利息支出(万元),--,--,--,--,--,--,--,--,0,0,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,0,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,0,0,0,0,
研发费用(万元),498936,--,--,--,--,--,--,--,0,0,0,0,
退保金(万元),--,--,--,--,--,--,--,--,0,0,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,0,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,0,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,0,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,0,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,0,0,0,9654,
营业税金及附加(万元),214563,132948,151172,126733,95744,120353,110921,96971,65966,67362,30042,0,
销售费用(万元),472948,492529,419634,286799,222876,201185,151180,179976,217588,148774,93423,64819,
管理费用(万元),376041,678608,684264,541506,443027,331473,318501,345552,330633,277394,262699,165700,
财务费用(万元),299710,231440,122219,144600,138913,116026,86362,77130,37014,26918,69723,38842,
资产减值损失(万元),68642,24259,56573,55165,29388,27230,32426,48525,2070,27930,17561,0,
公允价值变动收益(万元),-547,-11817,-1821,1821,--,--,--,--,0,91,0,0,
投资收益(万元),24841,-20605,-72603,121037,6837,-4841,-1119,50375,2577,1724,2976,0,
对联营企业和合营企业的投资收益(万元),-22472,-22452,-59982,-24280,-12239,-4841,-2450,121,2555,1637,1596,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,0,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,0,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,0,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,0,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,0,0,0,0,
营业利润(万元),424176,541055,598625,317597,-17912,10665,-30437,141035,276750,416853,99019,174288,
营业外收入(万元),22993,27903,84433,70324,111432,77569,66203,36739,54916,47454,44316,0,
营业外支出(万元),8605,6894,26217,8421,6125,5026,6694,5026,17439,13662,6937,0,
非流动资产处置损失(万元),--,--,13672,3605,--,1145,1395,941,4105,9206,2813,0,
利润总额(万元),438564,562064,656841,379499,87395,83208,29073,172748,314227,450645,136397,174288,
所得税费用(万元),82945,70371,108840,65679,13408,5622,7784,13241,22368,42801,8832,4055,
未确认投资损失(万元),--,--,--,--,--,--,--,--,0,0,0,0,
净利润(万元),355619,491694,548001,313820,73987,77587,21289,159508,291859,407844,127565,170233,
归属于母公司所有者的净利润(万元),278019,406648,505215,282344,43353,55306,8138,138463,252341,379358,102125,161171,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,0,0,0,0,
少数股东损益(万元),77600,85046,42786,31476,30635,22281,13151,21045,39518,28486,25440,9062,
基本每股收益,0.93,1.4,1.88,1.12,0.18,0.23,0.03,0.6,1.11,1.77,0.5,2.99,
稀释每股收益,0.93,1.4,1.88,--,0.18,0.23,0.03,--,--,--,--,--,
