报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),22915,2468,5736,1855,5124,9933,10436,17070,9968,8965,30784,3927,5387,
营业收入(万元),22915,2468,5736,1855,5124,9933,10436,17070,9968,8965,30784,3927,5387,
利息收入(万元),--,--,--,--,--,--,--,--,0,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,0,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,0,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,0,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,0,--,--,--,--,
营业总成本(万元),20403,3503,17000,11978,41491,15766,13274,19947,10041,7345,24802,7338,6316,
营业成本(万元),19698,2153,4606,1633,5849,8269,9248,12524,5493,3983,19927,2828,3794,
利息支出(万元),--,--,--,--,--,--,--,--,0,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,0,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,0,--,--,--,--,
研发费用(万元),--,--,--,--,--,--,--,--,0,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,0,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,0,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,0,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,0,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,0,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,0,--,--,--,--,
营业税金及附加(万元),66,9,6,4,223,625,501,3576,1636,1623,3071,1171,337,
销售费用(万元),--,47,42,61,272,577,533,306,79,62,63,201,345,
管理费用(万元),634,1112,404,2118,2512,2469,1649,1660,2239,1501,1458,1667,688,
财务费用(万元),16,41,142,-198,1144,981,1322,1682,8,199,350,714,1090,
资产减值损失(万元),-11,142,11799,8361,31490,2845,20,198,585,-22,-67,756,64,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,0,--,--,--,--,
投资收益(万元),294,136,-442,16138,-1369,18743,16320,-1290,11094,-741,-333,15587,1520,
对联营企业和合营企业的投资收益(万元),215,136,-504,-1089,-1369,-237,11955,-1290,11128,-734,-333,8037,-592,
汇兑收益(万元),--,--,--,--,--,--,--,--,0,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,0,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,0,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,0,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,0,--,--,--,--,
营业利润(万元),2806,-899,-11706,6015,-37736,12910,13481,-4168,11022,880,5649,12175,591,
营业外收入(万元),1044,37,75,1344,1,22,5,328,80,15,1094,8,742,
营业外支出(万元),53,6960,1160,143,1944,1155,24,51,616,147,257,69,--,
非流动资产处置损失(万元),--,--,--,38,1939,1141,4,--,0,--,--,--,--,
利润总额(万元),3796,-7822,-12791,7216,-39680,11777,13463,-3890,10486,747,6485,12114,1334,
所得税费用(万元),695,--,0,779,475,3697,2502,-446,-1471,-372,1227,483,-150,
未确认投资损失(万元),--,--,--,--,--,--,--,--,0,--,--,--,--,
净利润(万元),3102,-7822,-12791,6436,-40155,8080,10961,-3444,11957,1119,5259,11631,1484,
归属于母公司所有者的净利润(万元),3102,-7822,-12791,6436,-39820,8338,11165,-3459,11904,1056,5297,11842,1689,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,0,--,--,--,--,
少数股东损益(万元),--,--,--,--,-335,-257,-205,15,52,63,-39,-210,-204,
基本每股收益,0.07,-0.18,-0.3,0.15,-0.94,0.25,0.34,-0.16,0.55,0.05,0.24,0.71,0.1,
稀释每股收益,0.07,-0.18,-0.3,0.15,-0.94,0.25,0.34,-0.16,0.55,0.05,0.24,0.71,0.1,
