报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
营业总收入(万元),69365,59880,58831,54872,57866,61739,49361,34280,28618,18434,13679,9126,
营业收入(万元),69365,59880,58831,54872,57866,61739,49361,34280,28618,18434,13678,9109,
利息收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,0,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,0,1,17,
营业总成本(万元),64630,57049,55441,52520,52039,57186,45484,30572,23896,15308,11260,7114,
营业成本(万元),51967,43891,43543,43225,44514,50341,40803,27551,21050,12991,9110,5688,
利息支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,
研发费用(万元),3428,--,--,--,--,--,--,--,--,0,0,0,
退保金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,0,0,14,
营业税金及附加(万元),387,395,420,188,102,107,97,67,21,17,17,12,
销售费用(万元),2106,1798,1775,992,726,821,614,372,334,229,230,117,
管理费用(万元),6686,10013,9059,8457,7510,5897,5060,3544,2148,1815,1306,761,
财务费用(万元),-1169,696,-294,-412,-1043,-786,-1177,-944,323,294,572,480,
资产减值损失(万元),1225,255,937,70,229,805,87,-19,20,-38,25,43,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
投资收益(万元),531,47,556,923,5,-69,-77,-54,--,0,0,0,
对联营企业和合营企业的投资收益(万元),-124,-227,--,--,5,-69,-77,-54,--,0,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业利润(万元),5976,3609,3946,3275,5832,4484,3801,3654,4721,3126,2419,2012,
营业外收入(万元),121,58,503,152,163,36,300,193,27,211,120,313,
营业外支出(万元),87,47,344,129,27,67,125,5,62,3,1,1,
非流动资产处置损失(万元),--,--,327,115,20,61,114,0,54,2,0,0,
利润总额(万元),6009,3620,4105,3298,5968,4454,3976,3842,4686,3334,2538,2324,
所得税费用(万元),447,162,856,398,882,909,588,469,621,475,213,113,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,
净利润(万元),5562,3458,3249,2900,5087,3545,3387,3373,4065,2859,2325,2211,
归属于母公司所有者的净利润(万元),5685,3470,3150,2966,5172,3545,3387,3373,4065,2859,2325,2034,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,0,0,0,
少数股东损益(万元),-123,-12,99,-65,-85,--,--,--,--,0,0,176,
基本每股收益,0.11,0.07,0.06,0.06,0.26,0.35,0.34,0.34,0.81,0.57,0.5,0.49,
稀释每股收益,0.11,0.07,0.06,0.06,0.26,0.35,0.34,0.34,0.81,0.57,0.5,0.49,
