报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),169368,154158,144727,130543,120758,111097,114668,101777,114889,117397,69842,82850,70358,
营业收入(万元),169368,154158,144727,130543,120758,111097,114668,101777,114889,117397,69842,82850,70358,
利息收入(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
营业总成本(万元),143089,133635,125918,117360,106894,104666,122961,107666,110598,115227,78309,80627,65327,
营业成本(万元),97906,91633,85032,78687,72828,68294,76210,69037,79201,85740,50762,59368,50576,
利息支出(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
研发费用(万元),4773,--,--,--,--,--,--,--,--,0,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
营业税金及附加(万元),2710,2616,2513,1536,1552,1752,2777,2639,3814,4315,1622,2262,1589,
销售费用(万元),25232,23370,22136,19285,15880,15066,13696,11653,9992,8474,7261,6916,6221,
管理费用(万元),11163,14781,15531,14101,11164,10958,12120,12071,11023,10576,7070,7092,5785,
财务费用(万元),917,845,598,1242,4571,9362,13768,12692,6418,5981,7041,4083,849,
资产减值损失(万元),388,390,108,2509,899,-766,4390,-426,150,140,4552,906,306,
公允价值变动收益(万元),4853,4451,117,21,-80,95,1151,--,--,88,-88,--,--,
投资收益(万元),1694,1122,-89,14631,-3725,170,506,4833,1403,1786,1731,1430,1566,
对联营企业和合营企业的投资收益(万元),-194,-40,-105,89,-3761,-101,452,1180,1420,1867,1450,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
营业利润(万元),35657,32949,18837,27834,10059,6697,-6636,-1056,5694,4044,-6824,3653,6598,
营业外收入(万元),2146,759,2098,1198,1372,571,717,3005,528,1051,809,2332,1378,
营业外支出(万元),801,458,275,844,358,1170,876,554,695,427,599,326,429,
非流动资产处置损失(万元),--,--,111,434,26,94,581,4,216,91,16,--,--,
利润总额(万元),37002,33251,20660,28188,11073,6099,-6796,1395,5526,4669,-6613,5658,7547,
所得税费用(万元),6617,5243,3834,4427,2953,1921,-1017,363,1918,1142,839,1459,1938,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
净利润(万元),30384,28007,16826,23761,8120,4178,-5778,1032,3609,3526,-7452,4199,5609,
归属于母公司所有者的净利润(万元),30460,28090,17041,23965,7479,3912,-3706,1008,3184,3097,-4923,3083,4672,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
少数股东损益(万元),-75,-82,-215,-204,641,267,-2072,24,424,429,-2529,1116,937,
基本每股收益,0.39,0.47,0.28,0.8,0.26,0.15,-0.29,0.08,0.25,0.24,-0.39,0.24,0.37,
稀释每股收益,0.39,0.47,0.28,0.8,0.26,0.15,-0.29,0.08,0.25,0.24,-0.39,0.24,0.37,
