报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),570105,509880,661371,651567,686249,523379,555503,622184,816779,778956,727527,841835,792645,
营业收入(万元),570105,509880,661371,651567,686249,523379,555503,622184,816779,778956,727527,841835,792645,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业总成本(万元),606211,594016,658221,641022,656340,515433,549271,615587,809634,771006,712556,817849,770695,
营业成本(万元),474765,422573,553067,555581,583938,484475,515993,575910,754822,716531,661265,776690,739187,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
研发费用(万元),23620,--,--,--,--,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),4752,3911,4006,2759,3013,1127,853,1936,730,635,668,780,660,
销售费用(万元),35611,38725,37071,31914,31786,8554,7545,7432,19215,22384,16952,13529,10704,
管理费用(万元),28447,51604,43727,39140,28685,15211,19296,21400,25405,22695,24290,19526,15215,
财务费用(万元),21814,19828,11704,11821,6693,2567,3742,4047,7817,7747,7954,5198,3896,
资产减值损失(万元),17201,57375,8645,-194,2224,3498,1843,4862,1644,1015,1428,2125,1032,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
投资收益(万元),40626,57,-47,-26,108,85,2,40,2812,137,674,5,-499,
对联营企业和合营企业的投资收益(万元),-120,-50,-111,-70,--,--,--,--,--,--,--,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),13240,-82543,3104,10518,30017,8031,6234,6636,9957,8087,15645,23991,21451,
营业外收入(万元),158,3445,7246,5795,6531,2125,3782,12127,19684,2950,871,1018,72,
营业外支出(万元),4214,1030,214,415,274,35,385,65,63,91,119,207,160,
非流动资产处置损失(万元),--,--,84,139,103,23,378,52,59,86,82,--,--,
利润总额(万元),9183,-80128,10136,15898,36275,10122,9630,18699,29578,10945,16397,24802,21363,
所得税费用(万元),3561,2170,3433,4791,4553,3083,1580,3471,5545,1287,5513,4201,3567,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),5622,-82297,6704,11107,31722,7039,8050,15228,24033,9658,10884,20601,17796,
归属于母公司所有者的净利润(万元),5508,-82214,6553,10999,26170,7039,8050,15228,24085,9800,12417,20812,17829,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),114,-83,151,108,5551,--,--,--,-52,-142,-1532,-211,-33,
基本每股收益,0.03,-0.37,0.03,0.05,0.12,0.03,0.04,0.07,0.12,0.06,0.07,0.12,0.12,
稀释每股收益,0.03,-0.37,0.03,0.05,0.12,0.03,0.04,0.07,0.12,0.06,0.07,0.12,0.12,
