报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
营业总收入(万元),1738990,1591311,1347686,586056,325582,212151,171971,156693,130650,90084,79541,80262,
营业收入(万元),1738990,1591311,1347686,586056,325582,212151,171971,156693,130650,90084,79541,80262,
利息收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,0,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业总成本(万元),1822297,1579630,1292717,554110,306164,206081,165760,151554,116648,71008,61791,58124,
营业成本(万元),1564751,1420305,1199504,519752,279556,183175,142983,130810,100226,61204,49916,51674,
利息支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,
研发费用(万元),37009,--,--,--,--,--,--,--,--,0,0,0,
退保金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业税金及附加(万元),5767,4738,3913,1344,548,495,624,293,120,399,788,420,
销售费用(万元),41674,32312,30960,8863,6950,5208,6723,5642,4788,2356,2098,2657,
管理费用(万元),40121,59458,46341,23993,19378,14989,13956,10013,8416,6074,5952,2179,
财务费用(万元),30029,30380,11936,-495,-186,1606,260,2722,1681,567,3142,632,
资产减值损失(万元),102947,32436,63,653,-82,608,1214,2074,1417,408,-105,561,
公允价值变动收益(万元),--,1663,176,21,-1004,-170,451,-162,559,29,0,0,
投资收益(万元),-9697,13400,-1042,195,-1883,4095,1265,2050,974,-287,0,0,
对联营企业和合营企业的投资收益(万元),77,-6702,-271,222,-161,759,13,--,--,0,0,0,
汇兑收益(万元),--,-6,--,--,--,--,--,--,--,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业利润(万元),-90851,32439,54104,32162,16530,9995,7928,7026,15535,18816,17749,22138,
营业外收入(万元),19482,32473,2996,1878,780,6263,413,1381,1294,1152,1060,0,
营业外支出(万元),2229,1693,491,737,314,501,81,77,198,83,619,85,
非流动资产处置损失(万元),--,--,114,534,105,416,35,13,27,57,49,2,
利润总额(万元),-73597,63219,56610,33303,16996,15756,8259,8331,16630,19885,18190,22054,
所得税费用(万元),-107,16986,9579,5654,2213,3000,1500,1210,2431,3085,2465,7569,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,
净利润(万元),-73490,46233,47030,27649,14783,12756,6759,7121,14199,16800,15726,14485,
归属于母公司所有者的净利润(万元),-72272,46226,42942,26516,14001,11551,6111,7043,13896,16722,15690,14264,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,0,0,857,
少数股东损益(万元),-1218,7,4088,1132,782,1205,649,77,304,78,35,221,
基本每股收益,-0.21,0.14,0.11,0.25,0.16,0.29,0.15,0.18,0.36,0.46,0.48,1.09,
稀释每股收益,-0.21,0.14,0.11,0.25,0.16,0.29,0.15,0.18,0.36,0.46,0.48,1.09,
