报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),240182,109602,68638,82434,74122,84300,92285,94183,1836,999,1581,2636,1479,
营业收入(万元),240182,109602,68638,82434,74122,84300,92285,94183,1836,999,1581,2636,1479,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,0,
营业总成本(万元),179916,58375,24968,26647,23526,23746,20813,20346,2126,1288,1730,1620,1246,
营业成本(万元),157024,47564,14859,17118,14563,14636,11787,11771,1405,470,527,743,449,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,0,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,0,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,0,
营业税金及附加(万元),8255,6209,3685,2276,2298,2621,2318,2422,8,5,5,9,2,
销售费用(万元),279,206,108,89,94,87,73,68,142,353,477,272,347,
管理费用(万元),13493,5337,5475,7421,6816,7038,7832,6624,496,325,246,393,268,
财务费用(万元),856,-1332,114,-347,-329,-654,-1217,-551,75,104,123,122,147,
资产减值损失(万元),9,390,726,89,83,18,21,11,-1,31,351,82,34,
公允价值变动收益(万元),-1165,-182,--,--,--,--,--,--,--,--,--,--,0,
投资收益(万元),3020,2614,560,145,200,--,--,--,-40,-40,-40,-29,-40,
对联营企业和合营企业的投资收益(万元),1,-137,--,--,--,--,--,--,--,--,--,--,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,0,
营业利润(万元),62211,53536,44230,55932,50796,60554,71472,73837,-330,-329,-189,988,193,
营业外收入(万元),810,4,364,373,7,1094,759,1001,870,0,2,1,0,
营业外支出(万元),275,47,44,86,45,152,75,42,48,6,1,4,12,
非流动资产处置损失(万元),--,--,--,--,--,--,--,23,--,--,--,--,0,
利润总额(万元),62746,53493,44550,56219,50758,61496,72156,74796,492,-335,-188,984,181,
所得税费用(万元),6998,13219,11407,14471,12936,15412,17879,18872,169,30,152,385,54,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,0,
净利润(万元),55748,40275,33143,41747,37821,46083,54278,55924,323,-365,-341,599,127,
归属于母公司所有者的净利润(万元),41176,28314,20210,25927,23624,28984,34423,35122,323,-365,-341,535,118,
被合并方在合并前实现净利润(万元),--,--,-169,--,--,--,0,--,--,--,--,--,--,
少数股东损益(万元),14573,11960,12933,15821,14198,17099,19854,20803,--,0,--,64,9,
基本每股收益,0.6,0.41,0.28,0.51,0.47,0.57,0.68,0.88,0.02,-0.03,-0.02,0.04,0.01,
稀释每股收益,0.6,0.41,0.28,0.51,0.47,0.57,0.68,0.88,0.02,-0.03,-0.02,0.04,0.01,
