报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),404373,399663,401081,440759,445583,431009,419967,410366,370380,336339,316101,279579,249441,
营业收入(万元),404373,399663,401081,440759,445583,431009,419967,410366,370380,336339,316101,279579,249441,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业总成本(万元),393269,391493,394084,440025,437715,423923,410871,399326,361716,330324,312695,277110,249715,
营业成本(万元),314999,315495,316810,354338,355407,344238,335020,328310,298365,276018,257591,229759,205483,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),5995,5872,5253,5335,5220,5234,4671,4610,4031,3406,2709,2513,2598,
销售费用(万元),4492,4363,5075,6713,6535,6536,6064,5238,4383,3152,3268,3019,2790,
管理费用(万元),67150,62809,62844,68997,66082,63046,59662,55296,50454,43020,42518,34708,33452,
财务费用(万元),684,2993,4095,4642,4389,4951,5254,5635,4491,4866,6402,6003,5387,
资产减值损失(万元),-50,-39,7,-1,82,-83,200,237,-8,-137,207,1106,5,
公允价值变动收益(万元),--,--,--,--,--,--,--,0,-0,0,--,--,--,
投资收益(万元),496,1105,232,801,-177,996,384,998,965,559,545,1968,-11,
对联营企业和合营企业的投资收益(万元),-22,-115,-183,346,-757,147,132,746,484,--,256,-308,89,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),18159,48880,7229,1535,7691,8082,9480,12038,9629,6574,3951,4438,-285,
营业外收入(万元),102,163,848,1189,1305,1277,1268,793,740,901,1884,680,1397,
营业外支出(万元),1563,2404,1198,1569,770,176,511,305,419,162,362,119,555,
非流动资产处置损失(万元),--,--,271,685,303,78,67,62,103,49,162,--,--,
利润总额(万元),16698,46639,6879,1155,8226,9183,10236,12526,9950,7313,5473,4998,558,
所得税费用(万元),5685,7161,3172,2734,2674,2621,2618,3049,2222,1927,2626,3465,1746,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),11013,39478,3708,-1579,5552,6562,7618,9478,7728,5386,2847,1533,-1188,
归属于母公司所有者的净利润(万元),6636,35754,204,-4799,2611,4247,5755,8146,6769,5191,3838,3289,1541,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),4376,3724,3504,3219,2942,2315,1864,1331,959,195,-992,-1757,-2729,
基本每股收益,0.26,1.42,0.01,-0.19,0.1,0.17,0.23,0.32,0.27,0.21,0.15,0.13,0.06,
稀释每股收益,0.26,1.42,0.01,-0.19,0.1,0.17,0.23,0.32,0.27,0.21,0.15,0.13,0.06,
